S604	 0.000417 0.000000 0.000000 0.000833 0.081458 0.005208 0.002188 0.008854 0.223334 0.001250 0.001250 0.017293 0.447711 0.001875 0.001875 0.004480 0.191128 0.000217 0.000105 0.008127 0.000938 0.000104 0.000000 0.001459 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S605	 0.000749 0.000007 0.000006 0.004275 0.004065 0.019595 0.000317 0.003439 0.094898 0.106356 0.001355 0.016252 0.117397 0.209063 0.003958 0.012813 0.034585 0.287819 0.063548 0.017086 0.000211 0.000003 0.000003 0.002292 0.000002 0.000001 0.000000 0.000000 0.000009 0.000001 0.000001 0.000000
S606	 0.162729 0.248362 0.120950 0.100840 0.085319 0.232608 0.020313 0.002917 0.004063 0.000104 0.000000 0.000000 0.001147 0.000000 0.000000 0.000000 0.006566 0.000001 0.000000 0.000000 0.002507 0.000209 0.000000 0.000000 0.001253 0.000104 0.000000 0.000000 0.007714 0.001043 0.000313 0.001042
S607	 0.002292 0.014377 0.061878 0.163339 0.004065 0.086587 0.219510 0.337005 0.002604 0.042294 0.024584 0.032606 0.000625 0.002084 0.001146 0.001146 0.000000 0.000209 0.000208 0.000000 0.000000 0.000000 0.000208 0.002396 0.000000 0.000000 0.000000 0.000104 0.000417 0.000104 0.000000 0.000313
S608	 0.353601 0.163775 0.056046 0.056150 0.041042 0.065521 0.007709 0.009168 0.002188 0.000104 0.000417 0.026149 0.003854 0.003021 0.003333 0.001667 0.007708 0.010729 0.002917 0.006979 0.028958 0.100521 0.003750 0.021564 0.006875 0.001354 0.002188 0.001875 0.006355 0.001981 0.000938 0.001667
S609	 0.010424 0.364903 0.294795 0.119689 0.011171 0.127933 0.041880 0.011774 0.000009 0.000212 0.000000 0.006877 0.000004 0.000106 0.000209 0.000730 0.000003 0.000109 0.000317 0.001043 0.000208 0.000313 0.000104 0.001459 0.000000 0.000104 0.000104 0.000000 0.000000 0.000521 0.002188 0.002917
S610	 0.016784 0.031898 0.002712 0.006043 0.136797 0.091466 0.001980 0.004584 0.226780 0.022607 0.002084 0.021356 0.278861 0.136361 0.003438 0.006146 0.007500 0.001042 0.000729 0.000938 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S611	 0.283334 0.199172 0.097402 0.105842 0.031564 0.020631 0.017086 0.020523 0.000835 0.000940 0.000626 0.005314 0.000522 0.000835 0.000105 0.000417 0.011355 0.116568 0.006193 0.001566 0.016563 0.008021 0.003021 0.003542 0.008958 0.002292 0.000625 0.000833 0.020313 0.008438 0.003125 0.003542
S612	 0.005626 0.000115 0.000420 0.000627 0.627298 0.084909 0.000731 0.003750 0.137406 0.039376 0.002396 0.026043 0.060114 0.002297 0.001042 0.002293 0.000424 0.000236 0.000729 0.000209 0.000000 0.001354 0.000312 0.002083 0.000000 0.000208 0.000104 0.000000 0.000000 0.000000 0.000000 0.000000
S613	 0.000209 0.000104 0.000625 0.001250 0.000417 0.000313 0.001354 0.001875 0.000000 0.000313 0.000729 0.002917 0.000000 0.000208 0.000521 0.003021 0.000006 0.059897 0.350521 0.023646 0.000075 0.514590 0.031042 0.004376 0.000008 0.002084 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000
S614	 0.285241 0.122323 0.022715 0.051568 0.046366 0.007718 0.001250 0.019064 0.013958 0.000521 0.000521 0.034168 0.025729 0.001146 0.001042 0.013854 0.076979 0.027396 0.001875 0.013959 0.059062 0.005417 0.003021 0.027606 0.035104 0.001146 0.001771 0.001980 0.070625 0.009271 0.003854 0.013855
S615	 0.074481 0.191673 0.057923 0.020522 0.079482 0.365738 0.077408 0.017085 0.011147 0.011667 0.003958 0.018958 0.001147 0.000000 0.000104 0.000938 0.001669 0.001367 0.000251 0.001354 0.007813 0.005001 0.000208 0.002917 0.004167 0.000313 0.000104 0.000000 0.008542 0.013959 0.017917 0.002292
S616	 0.043965 0.012397 0.000833 0.008438 0.538988 0.112313 0.015847 0.008128 0.099276 0.030006 0.003232 0.023546 0.068025 0.000522 0.000521 0.002396 0.028439 0.000107 0.000209 0.001875 0.000000 0.000000 0.000000 0.001042 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S617	 0.174275 0.026046 0.017815 0.008542 0.124796 0.008855 0.002500 0.000208 0.035105 0.000000 0.000000 0.000312 0.225834 0.000104 0.000000 0.000104 0.339860 0.001252 0.000000 0.000000 0.018135 0.000626 0.000000 0.000000 0.001668 0.000105 0.000000 0.000104 0.013752 0.000105 0.000000 0.000000
S618	 0.001458 0.000000 0.000000 0.000625 0.000104 0.000312 0.000000 0.000104 0.000021 0.000111 0.000106 0.015943 0.425159 0.205632 0.072712 0.040940 0.122292 0.038854 0.029688 0.039063 0.000417 0.000312 0.000000 0.005729 0.000000 0.000000 0.000000 0.000000 0.000000 0.000313 0.000104 0.000104
S619	 0.183649 0.218870 0.051364 0.041259 0.134080 0.041054 0.011463 0.008025 0.019795 0.007611 0.002923 0.007817 0.019376 0.007085 0.001459 0.002084 0.018229 0.014584 0.010417 0.002917 0.017500 0.011042 0.005208 0.003126 0.008229 0.001563 0.000313 0.000104 0.030625 0.023334 0.044688 0.050313
S620	 0.117517 0.215846 0.040735 0.042925 0.039589 0.031986 0.020733 0.010940 0.014691 0.002087 0.000523 0.001669 0.010836 0.000835 0.000209 0.000730 0.040942 0.092819 0.097923 0.066875 0.037085 0.030000 0.005208 0.005938 0.013334 0.004375 0.001146 0.000833 0.041043 0.007396 0.001980 0.001356
S621	 0.049897 0.052396 0.166250 0.562708 0.026563 0.039271 0.011979 0.009271 0.000522 0.001877 0.003022 0.005000 0.000525 0.043337 0.003439 0.003438 0.000433 0.001192 0.002934 0.004588 0.000105 0.001354 0.000833 0.000938 0.000313 0.000625 0.000521 0.000312 0.000834 0.001980 0.001771 0.001875
S622	 0.004063 0.016042 0.000000 0.000000 0.042926 0.094063 0.019167 0.001667 0.098140 0.251363 0.198334 0.007604 0.026905 0.115006 0.052921 0.044169 0.000641 0.014384 0.010417 0.001875 0.000313 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000104 0.000000 0.000000 0.000000
S623	 0.061251 0.011876 0.013335 0.023648 0.125940 0.031059 0.010441 0.005221 0.083647 0.006986 0.001252 0.014690 0.056462 0.003024 0.000729 0.002293 0.263334 0.186783 0.002296 0.006875 0.055834 0.007189 0.001357 0.011146 0.002292 0.000000 0.000000 0.000000 0.010000 0.000000 0.000417 0.000729
S624	 0.025002 0.045324 0.012819 0.005006 0.054801 0.011699 0.000638 0.003235 0.046045 0.012711 0.001146 0.022815 0.130732 0.008232 0.003230 0.009063 0.145417 0.412604 0.018229 0.023958 0.002604 0.001042 0.000104 0.002084 0.000313 0.000000 0.000000 0.000000 0.000938 0.000104 0.000208 0.000000
S625	 0.128655 0.044587 0.007605 0.001667 0.578598 0.010730 0.004271 0.011147 0.061987 0.000000 0.000104 0.007501 0.052096 0.000000 0.000000 0.000938 0.005521 0.000000 0.000000 0.000000 0.016668 0.000000 0.000000 0.000000 0.037713 0.000000 0.000000 0.000000 0.030317 0.000000 0.000000 0.000000
S626	 0.075835 0.786824 0.026472 0.001563 0.023752 0.081279 0.004170 0.000209 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S627	 0.020521 0.006042 0.001458 0.007917 0.040212 0.023646 0.013958 0.016458 0.082815 0.140001 0.065730 0.085731 0.136046 0.045524 0.015835 0.019584 0.041361 0.046172 0.135134 0.051373 0.001354 0.000104 0.000104 0.002084 0.000000 0.000000 0.000000 0.000104 0.000417 0.000417 0.000000 0.000000
S628	 0.033757 0.000625 0.000208 0.001980 0.000837 0.000417 0.000208 0.001563 0.000313 0.000729 0.000417 0.006147 0.007190 0.000525 0.000628 0.000626 0.224483 0.006151 0.002502 0.006980 0.420838 0.015521 0.004063 0.007813 0.176778 0.014793 0.002500 0.004792 0.046274 0.007944 0.000732 0.001772
S629	 0.000007 0.000000 0.000000 0.000000 0.000041 0.000001 0.000000 0.000000 0.000031 0.000000 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000005 0.000833 0.000729 0.000000 0.801467 0.097084 0.014375 0.001042 0.023542 0.045000 0.008229 0.001458 0.000833 0.003750 0.000625 0.001042
S630	 0.203983 0.215008 0.151878 0.086358 0.118347 0.035631 0.005939 0.006564 0.042612 0.017086 0.003022 0.022814 0.011565 0.004376 0.002708 0.001563 0.001254 0.000419 0.000208 0.000105 0.000114 0.000001 0.000105 0.000209 0.002607 0.000000 0.000000 0.000000 0.032712 0.005834 0.012083 0.015000
S631	 0.001146 0.010001 0.565741 0.395609 0.000104 0.001354 0.001875 0.006251 0.000000 0.000833 0.000313 0.010105 0.000000 0.000208 0.000208 0.002084 0.000000 0.000104 0.000104 0.001771 0.000000 0.000313 0.000104 0.001354 0.000000 0.000104 0.000000 0.000000 0.000000 0.000000 0.000000 0.000417
S632	 0.020417 0.000000 0.000000 0.000000 0.012813 0.000729 0.000000 0.000000 0.004167 0.000208 0.000104 0.000000 0.007814 0.001667 0.001146 0.000417 0.064484 0.260112 0.320851 0.299342 0.003542 0.000000 0.000000 0.000000 0.000417 0.000000 0.000000 0.000000 0.001875 0.000000 0.000000 0.000000
S633	 0.000314 0.000002 0.000000 0.000209 0.110530 0.063752 0.000104 0.000938 0.104797 0.006458 0.001563 0.012188 0.116384 0.000522 0.000729 0.004896 0.509720 0.008660 0.001357 0.016877 0.031250 0.001146 0.000000 0.007709 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S634	 0.360834 0.209418 0.019388 0.013548 0.061565 0.005950 0.001254 0.001043 0.010834 0.001250 0.000104 0.000313 0.012918 0.000522 0.000104 0.000208 0.130105 0.036774 0.000427 0.000105 0.087813 0.010625 0.000000 0.000001 0.008646 0.000000 0.000000 0.000000 0.023333 0.002292 0.000313 0.000417
S635	 0.043335 0.042714 0.048337 0.052607 0.161186 0.075964 0.024483 0.018962 0.127719 0.179272 0.052709 0.035941 0.041668 0.016250 0.002292 0.004167 0.013125 0.010208 0.005521 0.002292 0.010833 0.008646 0.001979 0.001875 0.004688 0.001250 0.000000 0.000000 0.006771 0.001667 0.002292 0.001354
S636	 0.008389 0.000229 0.000313 0.000938 0.005316 0.000000 0.000000 0.000000 0.000730 0.000000 0.000000 0.000000 0.001564 0.000000 0.000000 0.000000 0.002608 0.000417 0.000312 0.000625 0.307819 0.114375 0.171146 0.012812 0.186670 0.040729 0.042708 0.032917 0.045634 0.008125 0.005937 0.009792
S637	 0.043958 0.129798 0.214525 0.436091 0.017604 0.048230 0.031980 0.025209 0.000938 0.003021 0.002917 0.006354 0.001979 0.002500 0.001771 0.003542 0.000938 0.001979 0.002083 0.004479 0.001771 0.001771 0.001771 0.001354 0.000625 0.001354 0.001354 0.000417 0.003229 0.004375 0.001563 0.000625
S638	 0.003647 0.059583 0.416771 0.161459 0.004531 0.224410 0.084070 0.020003 0.000104 0.000105 0.000105 0.010002 0.000104 0.000313 0.000208 0.002917 0.000000 0.000312 0.000208 0.003646 0.000000 0.000417 0.000208 0.004688 0.000000 0.000208 0.000104 0.001563 0.000104 0.000000 0.000312 0.000000
S639	 0.088438 0.019480 0.006042 0.012396 0.176043 0.094589 0.074179 0.059421 0.064897 0.052814 0.020730 0.036460 0.046460 0.023230 0.002500 0.003229 0.053034 0.046157 0.044065 0.020729 0.022605 0.011355 0.005521 0.003438 0.003542 0.000312 0.000208 0.000104 0.007188 0.000729 0.000104 0.000104
S640	 0.062092 0.001667 0.000313 0.000000 0.073335 0.001979 0.000417 0.000208 0.018543 0.004583 0.000625 0.001563 0.038858 0.024792 0.007708 0.003958 0.071165 0.143137 0.201581 0.340038 0.000417 0.001146 0.000104 0.000000 0.000625 0.000000 0.000000 0.000000 0.001250 0.000000 0.000000 0.000000
S641	 0.442203 0.310941 0.001354 0.000208 0.056580 0.001147 0.000000 0.000000 0.006304 0.000111 0.000000 0.000000 0.012397 0.000937 0.000000 0.000000 0.048023 0.030521 0.001146 0.000208 0.039898 0.000313 0.000000 0.000000 0.013855 0.000000 0.000000 0.000000 0.033959 0.000000 0.000000 0.000000
S642	 0.205314 0.014898 0.003334 0.009585 0.704459 0.015317 0.002815 0.019378 0.000625 0.000313 0.000000 0.013647 0.000208 0.000729 0.000104 0.000000 0.000000 0.000000 0.000000 0.000000 0.000208 0.000521 0.000521 0.007188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000625 0.000000 0.000312
S643	 0.018545 0.000001 0.000001 0.006042 0.040119 0.020733 0.205107 0.012606 0.014899 0.023646 0.071354 0.052815 0.014393 0.108646 0.092500 0.009063 0.039310 0.044377 0.015417 0.003231 0.181358 0.001459 0.000625 0.002917 0.013647 0.000104 0.000000 0.000000 0.005938 0.000833 0.000208 0.000208
S644	 0.050426 0.041155 0.014082 0.001148 0.845996 0.000208 0.000000 0.000001 0.009793 0.000000 0.000000 0.000000 0.023336 0.000104 0.000000 0.000000 0.005834 0.001458 0.000104 0.000000 0.001667 0.000208 0.000000 0.000000 0.000938 0.000208 0.000104 0.000000 0.002708 0.000625 0.000000 0.000000
S645	 0.014063 0.000625 0.000104 0.001354 0.010209 0.001250 0.000833 0.004583 0.004896 0.000625 0.000625 0.000729 0.018646 0.003437 0.003021 0.002917 0.094074 0.202835 0.441492 0.187532 0.001565 0.001042 0.000417 0.002604 0.000209 0.000000 0.000000 0.000000 0.000417 0.000000 0.000000 0.000000
S646	 0.000417 0.000000 0.000000 0.000000 0.074082 0.036672 0.309906 0.002087 0.044390 0.034379 0.014690 0.011981 0.056156 0.020105 0.007396 0.003959 0.200227 0.138548 0.035523 0.007191 0.000625 0.000208 0.000000 0.001563 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S647	 0.058037 0.089177 0.183761 0.350553 0.012605 0.021161 0.025522 0.028023 0.000729 0.004167 0.005001 0.015522 0.005000 0.006042 0.003125 0.011875 0.003021 0.015729 0.009479 0.014375 0.018021 0.023125 0.013229 0.010104 0.006042 0.007188 0.003542 0.003958 0.018438 0.012503 0.009169 0.011879
S648	 0.036251 0.471464 0.096355 0.081356 0.010005 0.011195 0.005119 0.004900 0.000209 0.001670 0.001356 0.002710 0.000729 0.000730 0.000208 0.000833 0.004583 0.012084 0.045627 0.187925 0.005417 0.002604 0.004479 0.003959 0.001458 0.000521 0.000208 0.000000 0.004167 0.001354 0.000417 0.000208
S649	 0.184388 0.034066 0.003125 0.005209 0.105951 0.035317 0.004688 0.004792 0.058970 0.009183 0.000834 0.012502 0.325318 0.027408 0.002816 0.008126 0.126149 0.033232 0.001050 0.006356 0.003854 0.000104 0.000313 0.000417 0.000312 0.000000 0.000000 0.000000 0.004896 0.000729 0.000000 0.000000
S650	 0.005938 0.005836 0.003649 0.002193 0.109064 0.179810 0.216487 0.038757 0.052814 0.009897 0.008646 0.029689 0.080106 0.005626 0.001459 0.001771 0.196151 0.040009 0.000951 0.007502 0.000521 0.000000 0.000104 0.003021 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000104 0.000000
S651	 0.000000 0.000000 0.012188 0.667292 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000014 0.000001 0.000001 0.000003 0.000001 0.000001 0.000000 0.000005 0.000011 0.000014 0.000000 0.000000 0.000010 0.110870 0.000000 0.000000 0.002813 0.206875
S652	 0.019168 0.034899 0.066669 0.061355 0.009688 0.006667 0.004792 0.006458 0.005104 0.001042 0.000417 0.000625 0.011563 0.008229 0.021042 0.002396 0.141878 0.118562 0.190757 0.051895 0.030315 0.025630 0.013441 0.006984 0.015001 0.014897 0.004170 0.001877 0.014376 0.037917 0.046146 0.026146
S653	 0.001772 0.000625 0.000417 0.001146 0.010961 0.094583 0.184375 0.065835 0.018334 0.062189 0.037917 0.053230 0.011566 0.031672 0.021459 0.021355 0.006256 0.052856 0.284798 0.034797 0.001667 0.000104 0.000105 0.001877 0.000104 0.000000 0.000000 0.000000 0.000104 0.000000 0.000000 0.000000
S654	 0.016154 0.341778 0.303445 0.298554 0.003233 0.006878 0.005106 0.006773 0.000419 0.000209 0.000209 0.009168 0.000002 0.000417 0.000000 0.001563 0.000212 0.000316 0.000107 0.001149 0.000316 0.000003 0.000211 0.001565 0.000211 0.000002 0.000001 0.000001 0.000316 0.000422 0.000838 0.000524
S655	 0.130730 0.010318 0.000210 0.001250 0.018025 0.000008 0.000001 0.000000 0.005008 0.000039 0.000011 0.000006 0.010002 0.000010 0.000005 0.000002 0.001250 0.000000 0.000000 0.000000 0.003750 0.000000 0.000000 0.000000 0.007917 0.000000 0.000000 0.000000 0.283125 0.363958 0.128958 0.035521
S656	 0.019690 0.251387 0.349486 0.028857 0.012709 0.013026 0.000834 0.000729 0.000002 0.000006 0.000001 0.001042 0.001148 0.000004 0.000105 0.000625 0.004896 0.012504 0.069488 0.230746 0.000730 0.000313 0.000001 0.000521 0.000104 0.000417 0.000104 0.000000 0.000521 0.000001 0.000000 0.000104
S657	 0.001771 0.000000 0.000000 0.000313 0.000106 0.000002 0.000000 0.000313 0.000419 0.000209 0.000104 0.008126 0.010106 0.002607 0.001355 0.013334 0.079584 0.836491 0.011576 0.032021 0.000000 0.000000 0.000521 0.001146 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S658	 0.645649 0.020146 0.013345 0.013967 0.055524 0.002919 0.004272 0.010313 0.009271 0.000001 0.000000 0.000000 0.000314 0.000000 0.000000 0.000000 0.000002 0.000001 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000313 0.001042 0.000000 0.015209 0.015938 0.033542 0.158333
S659	 0.222560 0.103440 0.026459 0.008229 0.048967 0.126051 0.160736 0.041147 0.033023 0.113444 0.059689 0.014792 0.013960 0.010730 0.000208 0.000000 0.002396 0.001979 0.000000 0.000000 0.000625 0.000000 0.000000 0.000000 0.001146 0.000000 0.000000 0.000000 0.007084 0.001771 0.000729 0.000937
S660	 0.192404 0.266578 0.019278 0.020732 0.083865 0.013242 0.001462 0.003543 0.034383 0.007818 0.001147 0.008231 0.069069 0.003022 0.001250 0.001355 0.091980 0.005211 0.002084 0.006250 0.090626 0.001042 0.001563 0.003958 0.026980 0.001042 0.000104 0.000729 0.033858 0.004587 0.001877 0.000834
S661	 0.077295 0.053341 0.038443 0.042607 0.132503 0.021461 0.004794 0.002711 0.061043 0.000521 0.000104 0.000417 0.135107 0.000938 0.000521 0.000521 0.234493 0.085004 0.016462 0.007961 0.026251 0.008959 0.000938 0.000523 0.012188 0.003854 0.001250 0.000417 0.016354 0.005313 0.005313 0.002500
S662	 0.001772 0.000018 0.000002 0.003232 0.005954 0.066610 0.004691 0.005628 0.065212 0.046355 0.006250 0.019168 0.451459 0.024584 0.012813 0.023959 0.251250 0.001563 0.000625 0.008750 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000208 0.000000
S663	 0.005213 0.001043 0.000834 0.000417 0.005733 0.001359 0.000419 0.000626 0.003960 0.000208 0.000625 0.002500 0.005941 0.000729 0.000625 0.000625 0.088650 0.350128 0.459414 0.026772 0.010001 0.006256 0.005522 0.007501 0.003854 0.000104 0.000104 0.000000 0.004583 0.002083 0.001875 0.002396
S664	 0.010214 0.038335 0.060001 0.043230 0.100959 0.320835 0.123438 0.071146 0.072728 0.030313 0.004480 0.034272 0.036982 0.002396 0.000625 0.004375 0.023237 0.010749 0.000533 0.006981 0.000210 0.000105 0.000313 0.001355 0.000209 0.000104 0.000000 0.000000 0.000000 0.000521 0.001042 0.000417
S665	 0.253356 0.090003 0.010738 0.030836 0.116670 0.265836 0.114068 0.054584 0.001146 0.034063 0.007500 0.006042 0.000314 0.000000 0.000000 0.000000 0.000222 0.000000 0.000000 0.000000 0.001799 0.000105 0.000000 0.000000 0.002399 0.000000 0.000208 0.000000 0.008964 0.000834 0.000209 0.000208
S666	 0.001979 0.006147 0.041875 0.037084 0.090418 0.121049 0.147396 0.032708 0.005424 0.000737 0.000000 0.008231 0.008049 0.000221 0.000105 0.001876 0.068340 0.214502 0.182085 0.023231 0.000000 0.000104 0.001458 0.005313 0.000000 0.000000 0.000000 0.000000 0.000208 0.000521 0.001042 0.000000
S667	 0.014072 0.005104 0.002083 0.003855 0.189916 0.003230 0.001980 0.002813 0.049067 0.001146 0.000625 0.007189 0.087932 0.013964 0.002397 0.008439 0.094086 0.336880 0.117813 0.031252 0.004585 0.000521 0.000313 0.003229 0.003126 0.001146 0.000104 0.000208 0.003544 0.004585 0.003545 0.001354
S668	 0.033757 0.000625 0.000208 0.001980 0.000837 0.000417 0.000208 0.001563 0.000313 0.000729 0.000417 0.006147 0.007190 0.000525 0.000628 0.000626 0.224483 0.006151 0.002502 0.006980 0.420838 0.015521 0.004063 0.007813 0.176778 0.014793 0.002500 0.004792 0.046274 0.007944 0.000732 0.001772
S669	 0.016062 0.083546 0.158126 0.229482 0.017837 0.177401 0.072293 0.066147 0.028033 0.026045 0.003751 0.013231 0.017926 0.014793 0.002709 0.005313 0.001571 0.001461 0.000730 0.002188 0.001146 0.001042 0.001250 0.002084 0.001146 0.001563 0.000938 0.000104 0.003021 0.008229 0.036146 0.004792
S670	 0.025448 0.235751 0.213251 0.133446 0.002618 0.359583 0.016667 0.003333 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000625 0.000208 0.000000 0.000626 0.008127 0.000418 0.000000
S671	 0.006147 0.081261 0.412836 0.119482 0.000000 0.000000 0.000000 0.000625 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.006676 0.126793 0.205833 0.007189 0.009600 0.003648 0.001042 0.003022 0.005107 0.000000 0.000000 0.000000 0.007922 0.002816 0.000104 0.000000
S672	 0.260032 0.200029 0.019700 0.002396 0.241466 0.136875 0.002813 0.000000 0.015835 0.000312 0.000000 0.000000 0.009907 0.000000 0.000000 0.000000 0.036256 0.001564 0.000000 0.000000 0.023021 0.000312 0.000000 0.000000 0.012500 0.000312 0.000000 0.000000 0.025417 0.010835 0.000521 0.000000
