R643	 0.016570 0.002396 0.001458 0.007500 0.044065 0.090417 0.009479 0.015313 0.008854 0.000938 0.001042 0.007083 0.001981 0.001042 0.000208 0.000313 0.001815 0.000833 0.000313 0.000417 0.001707 0.002708 0.006042 0.009167 0.004482 0.039687 0.704375 0.012396 0.000733 0.005833 0.000417 0.000521
R644	 0.028856 0.657604 0.136458 0.070521 0.010732 0.040729 0.020313 0.023750 0.000106 0.000417 0.000625 0.008335 0.000006 0.000104 0.000313 0.000104 0.000032 0.000146 0.000218 0.000106 0.000106 0.000104 0.000104 0.000313 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
R645	 0.002604 0.047502 0.201361 0.187315 0.007084 0.068857 0.069796 0.046148 0.002292 0.031990 0.028444 0.028024 0.000000 0.000113 0.000115 0.000834 0.000000 0.000104 0.000104 0.000521 0.000000 0.000000 0.000000 0.000104 0.000000 0.000000 0.000104 0.000208 0.000000 0.001250 0.039272 0.235957
R646	 0.000521 0.000104 0.000104 0.000417 0.001788 0.000157 0.000214 0.000317 0.020210 0.006157 0.000211 0.004066 0.173334 0.258545 0.080834 0.047396 0.008021 0.088333 0.133021 0.175625 0.000208 0.000000 0.000000 0.000105 0.000000 0.000000 0.000000 0.000000 0.000312 0.000104 0.000000 0.000000
R647	 0.000625 0.064795 0.319704 0.181020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.085208 0.253542 0.095208
R648	 0.209281 0.172925 0.008021 0.016459 0.208987 0.104183 0.007084 0.003751 0.125949 0.065109 0.003334 0.019585 0.023552 0.018233 0.001250 0.002292 0.002501 0.001565 0.000000 0.000417 0.001667 0.000000 0.000104 0.000417 0.000833 0.000000 0.000000 0.000000 0.002604 0.000000 0.000000 0.000000
R649	 0.160209 0.021045 0.014065 0.020001 0.041672 0.029399 0.020852 0.015939 0.008338 0.011054 0.004588 0.015109 0.009690 0.010626 0.003229 0.004375 0.012715 0.036775 0.104376 0.345626 0.013127 0.012500 0.008230 0.014480 0.011146 0.004896 0.001563 0.001771 0.035000 0.004479 0.001667 0.001563
R650	 0.017712 0.007823 0.002188 0.009272 0.018338 0.009693 0.003751 0.002917 0.028750 0.002292 0.000937 0.026356 0.050625 0.019688 0.001146 0.006354 0.387296 0.273607 0.018855 0.015939 0.087813 0.000938 0.002813 0.001667 0.001042 0.000104 0.000000 0.000000 0.001875 0.000000 0.000000 0.000312
R651	 0.100834 0.003960 0.000000 0.000000 0.555629 0.092933 0.003578 0.000531 0.072086 0.008440 0.000417 0.000000 0.060529 0.000731 0.000000 0.000000 0.051269 0.047501 0.000000 0.000000 0.001354 0.000312 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
R652	 0.371581 0.006257 0.000533 0.013234 0.126985 0.100313 0.006979 0.010938 0.040001 0.000521 0.000625 0.014896 0.061566 0.000625 0.000313 0.003438 0.183052 0.001467 0.000418 0.003023 0.025628 0.000208 0.000000 0.000938 0.009688 0.000000 0.000000 0.000000 0.016669 0.000104 0.000000 0.000104
R653	 0.607620 0.251568 0.014480 0.003854 0.087003 0.004588 0.000521 0.000625 0.010318 0.000315 0.000000 0.000104 0.005002 0.000419 0.000001 0.000001 0.001565 0.000319 0.000021 0.000006 0.000730 0.000000 0.000000 0.000000 0.000729 0.000104 0.000104 0.000000 0.008854 0.000938 0.000208 0.000104
R654	 0.151587 0.110850 0.057092 0.075535 0.053750 0.226771 0.226876 0.026669 0.000208 0.004479 0.000729 0.001148 0.007813 0.002709 0.000002 0.000730 0.000208 0.001563 0.000939 0.000418 0.007188 0.009282 0.004271 0.001668 0.001147 0.007188 0.001772 0.000314 0.008024 0.006669 0.001774 0.000731
R655	 0.035744 0.082751 0.461474 0.361880 0.015419 0.005418 0.001459 0.000729 0.001563 0.000521 0.000000 0.000208 0.006146 0.000000 0.000209 0.000000 0.003542 0.000313 0.000313 0.000000 0.001981 0.002710 0.001146 0.001979 0.001462 0.000730 0.000833 0.001042 0.008237 0.001879 0.000313 0.000104
R656	 0.198129 0.032503 0.010417 0.007709 0.280651 0.023242 0.010941 0.010837 0.068337 0.003343 0.001881 0.004588 0.140836 0.052296 0.006356 0.005939 0.049479 0.009066 0.002300 0.002814 0.012709 0.000104 0.000000 0.000104 0.008542 0.000000 0.000000 0.000000 0.055521 0.001042 0.000313 0.000104
R657	 0.008750 0.057711 0.163441 0.183023 0.021153 0.040480 0.023555 0.018856 0.021043 0.120211 0.010208 0.016356 0.005209 0.011875 0.006771 0.005104 0.002397 0.001252 0.000105 0.000313 0.002709 0.001354 0.000104 0.000000 0.000313 0.000208 0.000000 0.000000 0.000521 0.011250 0.103438 0.162396
R658	 0.000003 0.000001 0.000000 0.000001 0.001270 0.159179 0.045108 0.002293 0.007414 0.083251 0.043440 0.004584 0.006673 0.063754 0.034271 0.005104 0.001459 0.029688 0.178438 0.334168 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000
R659	 0.007191 0.010000 0.036875 0.016771 0.039181 0.061146 0.205417 0.248647 0.089168 0.033021 0.042292 0.126459 0.040836 0.000625 0.000313 0.000729 0.034706 0.000732 0.000104 0.000730 0.001293 0.000214 0.000209 0.000418 0.000004 0.000313 0.000313 0.000417 0.000106 0.001667 0.000104 0.000104
R660	 0.212920 0.058438 0.003333 0.011563 0.160754 0.066259 0.043440 0.052605 0.023546 0.100631 0.078439 0.114274 0.008337 0.010525 0.005106 0.004168 0.007299 0.010336 0.006772 0.004481 0.001667 0.003229 0.002396 0.005730 0.000000 0.000000 0.000000 0.000000 0.000625 0.002188 0.000729 0.000313
R661	 0.638648 0.074693 0.103247 0.032607 0.102671 0.002503 0.008856 0.019273 0.000000 0.000208 0.002083 0.013855 0.000000 0.000208 0.000104 0.000104 0.000104 0.000000 0.000208 0.000313 0.000000 0.000000 0.000000 0.000417 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
R662	 0.005313 0.004376 0.000001 0.001667 0.187306 0.016043 0.000730 0.003647 0.122191 0.003959 0.000729 0.019065 0.190106 0.055417 0.007500 0.006667 0.100626 0.187503 0.066175 0.020662 0.000000 0.000000 0.000000 0.000417 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
R663	 0.000001 0.000004 0.011262 0.437533 0.000001 0.000005 0.000116 0.047629 0.000001 0.000001 0.000001 0.000001 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000001 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000417 0.000000 0.000104 0.006771 0.496250
R664	 0.005938 0.010001 0.024278 0.040613 0.000729 0.000105 0.000105 0.000106 0.000313 0.000000 0.000000 0.000313 0.001354 0.001354 0.000104 0.000104 0.192604 0.511563 0.125313 0.038021 0.007604 0.000938 0.000104 0.000313 0.004062 0.000312 0.000208 0.000104 0.006354 0.007917 0.005625 0.013646
R665	 0.016668 0.023438 0.001042 0.004271 0.186298 0.169600 0.193965 0.190837 0.030735 0.028233 0.049381 0.081361 0.001982 0.001146 0.001563 0.002083 0.000314 0.000625 0.000312 0.000417 0.001251 0.002188 0.001458 0.008229 0.001250 0.000000 0.000000 0.000104 0.000833 0.000312 0.000000 0.000208
R666	 0.001042 0.010001 0.045651 0.015546 0.033021 0.227714 0.304302 0.025326 0.044896 0.059479 0.004375 0.013542 0.055625 0.016771 0.002813 0.008438 0.010938 0.054271 0.055417 0.007604 0.000000 0.000208 0.000208 0.002500 0.000000 0.000000 0.000000 0.000104 0.000104 0.000000 0.000000 0.000208
R667	 0.111772 0.043125 0.021771 0.018438 0.031668 0.019271 0.002604 0.001979 0.001564 0.000002 0.000104 0.000208 0.003439 0.001354 0.000313 0.000313 0.043790 0.049065 0.039792 0.023750 0.124423 0.181146 0.033229 0.023438 0.099480 0.027188 0.004896 0.005833 0.059584 0.014479 0.007084 0.005000
R668	 0.089792 0.000002 0.000000 0.000000 0.065123 0.000214 0.000000 0.000417 0.034388 0.000112 0.000104 0.013336 0.236667 0.001147 0.000208 0.005521 0.515535 0.001180 0.000938 0.025939 0.003958 0.000000 0.000000 0.000729 0.000000 0.000000 0.000000 0.000000 0.004792 0.000000 0.000000 0.000000
R669	 0.060761 0.096773 0.085000 0.103542 0.274484 0.098229 0.084375 0.097917 0.008229 0.005625 0.003229 0.031668 0.001875 0.000417 0.000625 0.000625 0.007190 0.003548 0.000313 0.001146 0.009604 0.002189 0.000730 0.001876 0.001053 0.001042 0.000000 0.000208 0.003456 0.003229 0.003854 0.007292
R670	 0.000529 0.010565 0.063981 0.907098 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000521 0.000417 0.002396 0.011458 0.000417 0.000625 0.000000 0.000000 0.000315 0.000000 0.000000 0.000000 0.001776 0.000004 0.000001 0.000001
R671	 0.005104 0.000105 0.000000 0.000208 0.038754 0.160757 0.005941 0.001876 0.045940 0.075626 0.015730 0.022710 0.173962 0.013959 0.000625 0.012813 0.353280 0.006565 0.000208 0.005731 0.038750 0.000521 0.001250 0.000729 0.016354 0.000000 0.000000 0.000000 0.002604 0.000000 0.000000 0.000000
R672	 0.125231 0.327319 0.002396 0.016251 0.422851 0.034377 0.002500 0.008021 0.031673 0.001250 0.000521 0.014897 0.007814 0.000626 0.000313 0.001042 0.000208 0.000208 0.000104 0.000729 0.000000 0.000000 0.000000 0.001667 0.000000 0.000000 0.000000 0.000000 0.000104 0.000000 0.000000 0.000000
R673	 0.066042 0.260313 0.245417 0.268958 0.021986 0.026250 0.002500 0.003750 0.000009 0.005315 0.002292 0.010419 0.000016 0.000628 0.001772 0.001668 0.000019 0.000119 0.000014 0.000011 0.000000 0.000000 0.000000 0.000001 0.012292 0.000104 0.000208 0.000833 0.053333 0.010208 0.003646 0.001979
R674	 0.076771 0.007813 0.001354 0.007813 0.578959 0.037500 0.006354 0.008438 0.112504 0.003438 0.000417 0.013023 0.071180 0.001593 0.001047 0.001148 0.041984 0.000952 0.000524 0.001564 0.014688 0.000938 0.000417 0.001979 0.001250 0.000104 0.000000 0.000104 0.006146 0.000104 0.000000 0.000000
R675	 0.049171 0.075840 0.019688 0.008960 0.069916 0.068869 0.006667 0.004792 0.039379 0.063021 0.003333 0.013126 0.118339 0.172511 0.003959 0.012918 0.045106 0.190853 0.024905 0.005417 0.001563 0.000000 0.000000 0.000104 0.000208 0.000000 0.000000 0.000000 0.001458 0.000000 0.000000 0.000000
R676	 0.017188 0.005000 0.001146 0.001667 0.815487 0.064383 0.023646 0.038646 0.009497 0.001042 0.000521 0.016876 0.001671 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003229 0.000000 0.000000 0.000104
R677	 0.005729 0.010729 0.004792 0.018438 0.032609 0.056161 0.026043 0.011876 0.013449 0.021155 0.011147 0.008544 0.262722 0.058652 0.027918 0.010522 0.022919 0.088556 0.157412 0.144794 0.000208 0.000104 0.000000 0.005000 0.000000 0.000000 0.000000 0.000000 0.000208 0.000104 0.000000 0.000313
R678	 0.009480 0.054692 0.071775 0.016147 0.089690 0.395741 0.033760 0.007920 0.039689 0.192011 0.020534 0.021462 0.000521 0.026671 0.005114 0.001354 0.000000 0.000000 0.000104 0.001250 0.000104 0.000208 0.000625 0.003959 0.000000 0.000000 0.000104 0.000625 0.002188 0.002917 0.000521 0.000938
R679	 0.036459 0.127930 0.143576 0.100538 0.017709 0.031042 0.016673 0.015105 0.015000 0.025937 0.010729 0.013438 0.009479 0.012396 0.006250 0.004583 0.003438 0.008021 0.007500 0.005000 0.005000 0.025729 0.205833 0.104479 0.002083 0.008125 0.013333 0.005938 0.004375 0.007191 0.005011 0.002204
R680	 0.001887 0.181060 0.497527 0.266504 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000104 0.000000 0.000000 0.000000 0.000208 0.000208 0.000000 0.000000 0.000000 0.000937 0.000104 0.000000 0.000417 0.029063 0.021250 0.000833
R681	 0.006251 0.016043 0.036254 0.008023 0.129171 0.163861 0.040334 0.014713 0.209488 0.020212 0.001775 0.022826 0.293233 0.003542 0.001146 0.010313 0.019899 0.001771 0.000104 0.000313 0.000000 0.000104 0.000104 0.000104 0.000000 0.000000 0.000000 0.000000 0.000000 0.000313 0.000208 0.000000
R682	 0.067307 0.062403 0.065731 0.012191 0.398498 0.010521 0.008230 0.007814 0.005626 0.000313 0.000313 0.010521 0.008752 0.000104 0.000000 0.000000 0.001360 0.000417 0.000000 0.000000 0.007085 0.000729 0.000625 0.001980 0.156146 0.135729 0.005000 0.001979 0.024479 0.002604 0.000937 0.002708
R683	 0.019274 0.010943 0.022189 0.006251 0.018859 0.007086 0.001355 0.000417 0.005625 0.001458 0.000625 0.000417 0.010834 0.002292 0.000208 0.000208 0.010834 0.032815 0.629795 0.177887 0.023958 0.006354 0.001250 0.001563 0.002188 0.001458 0.000521 0.000104 0.001667 0.001250 0.000313 0.000104
R684	 0.001563 0.000000 0.000104 0.002813 0.000316 0.000732 0.000730 0.002501 0.000632 0.052615 0.095316 0.031878 0.001984 0.043976 0.061463 0.028857 0.001045 0.040125 0.279592 0.341049 0.000417 0.002709 0.002708 0.006771 0.000000 0.000000 0.000000 0.000000 0.000000 0.000104 0.000000 0.000104
R685	 0.013542 0.125521 0.013230 0.007188 0.045938 0.095729 0.054583 0.174792 0.077604 0.121875 0.045833 0.020312 0.019584 0.100521 0.044792 0.011042 0.001042 0.001460 0.000420 0.000199 0.001979 0.002604 0.001042 0.000104 0.002292 0.004271 0.000521 0.000000 0.005729 0.005417 0.000938 0.000000
R686	 0.000209 0.000209 0.002919 0.002188 0.020626 0.073545 0.229184 0.331675 0.031251 0.047084 0.051146 0.070417 0.052188 0.025729 0.012500 0.007188 0.002922 0.021382 0.003458 0.012514 0.000104 0.000104 0.000104 0.001459 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
R687	 0.000313 0.003230 0.013230 0.004167 0.006156 0.323758 0.305315 0.031668 0.109284 0.107087 0.020209 0.051877 0.008034 0.008864 0.000106 0.001980 0.000006 0.000022 0.000107 0.002084 0.000000 0.000000 0.000104 0.001980 0.000000 0.000208 0.000000 0.000208 0.000000 0.000000 0.000104 0.000000
R688	 0.111045 0.046044 0.284914 0.128998 0.109279 0.180216 0.033557 0.008444 0.012604 0.018542 0.002604 0.009584 0.025000 0.008542 0.001458 0.001042 0.001146 0.002396 0.000521 0.000729 0.003125 0.001771 0.000000 0.001146 0.000208 0.000104 0.000104 0.000104 0.005000 0.001354 0.000313 0.000208
R689	 0.010524 0.000105 0.000000 0.000625 0.139602 0.000943 0.001250 0.013750 0.114394 0.232299 0.010833 0.023752 0.168874 0.003647 0.000834 0.003021 0.252627 0.020002 0.000000 0.000210 0.000000 0.000000 0.000000 0.001042 0.001146 0.000000 0.000000 0.000000 0.000521 0.000000 0.000104 0.000000
R690	 0.019587 0.009376 0.008542 0.012292 0.041981 0.085210 0.081250 0.028125 0.037396 0.045626 0.022500 0.018542 0.043751 0.054480 0.013543 0.004171 0.154300 0.068457 0.164083 0.041680 0.003336 0.005417 0.001354 0.001771 0.001250 0.002500 0.001771 0.003229 0.001876 0.010625 0.008125 0.003958
R691	 0.000625 0.000000 0.000000 0.003750 0.000001 0.001982 0.007605 0.061250 0.000636 0.038974 0.052398 0.044900 0.000117 0.084808 0.284799 0.287608 0.000005 0.000323 0.024485 0.103858 0.000000 0.000000 0.000208 0.001459 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000208 0.000104
R692	 0.011146 0.047604 0.016354 0.010313 0.014321 0.059591 0.052293 0.041149 0.027322 0.136668 0.252500 0.286148 0.016360 0.013647 0.004792 0.003438 0.001354 0.001250 0.000417 0.001250 0.000208 0.001146 0.000208 0.000625 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
R693	 0.035939 0.000948 0.000211 0.004689 0.297095 0.010747 0.002503 0.005522 0.404794 0.006042 0.004583 0.020313 0.176048 0.012917 0.003542 0.003021 0.002085 0.001982 0.001797 0.001574 0.001146 0.000417 0.000000 0.000314 0.000313 0.000208 0.000000 0.000000 0.000833 0.000313 0.000104 0.000104
R694	 0.031384 0.122943 0.333872 0.060639 0.000322 0.014377 0.040420 0.015315 0.000833 0.002813 0.000729 0.000729 0.000313 0.000729 0.000104 0.000833 0.056042 0.001563 0.000729 0.002708 0.138229 0.000729 0.002813 0.006563 0.098646 0.000521 0.000417 0.001042 0.061146 0.000833 0.000417 0.001354
R695	 0.097501 0.026979 0.003333 0.022293 0.081461 0.011355 0.003333 0.004167 0.021878 0.001565 0.000939 0.009064 0.090949 0.002822 0.001163 0.003127 0.156153 0.132613 0.132311 0.137823 0.013230 0.010104 0.013854 0.008855 0.002293 0.000417 0.000313 0.000521 0.007188 0.000313 0.000625 0.001563
R696	 0.106147 0.760644 0.129944 0.003360 0.000001 0.000006 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
R697	 0.001979 0.377813 0.366146 0.035313 0.022605 0.068350 0.051800 0.035767 0.021878 0.001775 0.000730 0.013131 0.000209 0.000105 0.000417 0.000834 0.000000 0.000105 0.000000 0.000000 0.000104 0.000104 0.000000 0.000521 0.000000 0.000000 0.000000 0.000313 0.000000 0.000000 0.000000 0.000104
R698	 0.113754 0.110835 0.180434 0.380437 0.053876 0.045338 0.018548 0.023440 0.015938 0.013751 0.003438 0.005836 0.008229 0.006146 0.002083 0.000729 0.000833 0.001354 0.001042 0.000625 0.001563 0.001042 0.000417 0.000938 0.000417 0.000417 0.000208 0.000000 0.002917 0.001875 0.003125 0.000521
R699	 0.001042 0.000000 0.000000 0.000000 0.022933 0.007195 0.000521 0.002083 0.207941 0.198860 0.058855 0.052295 0.285738 0.065649 0.058442 0.029586 0.007708 0.000001 0.001043 0.000002 0.000000 0.000000 0.000000 0.000208 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
R700	 0.128036 0.127293 0.087500 0.030209 0.046572 0.102421 0.030631 0.005418 0.002190 0.000315 0.000521 0.000104 0.006772 0.000729 0.000000 0.000104 0.071875 0.002813 0.000208 0.000000 0.131148 0.037292 0.017813 0.004688 0.027610 0.012188 0.011875 0.003333 0.036592 0.029688 0.033646 0.010521
R701	 0.000730 0.000729 0.000000 0.000000 0.000625 0.000208 0.000000 0.000000 0.000833 0.000521 0.000000 0.009273 0.001771 0.000105 0.000000 0.006772 0.054673 0.821667 0.002813 0.015626 0.039692 0.024375 0.000000 0.015938 0.001877 0.000313 0.000000 0.000000 0.001355 0.000208 0.000000 0.000000
R702	 0.138129 0.005108 0.000313 0.000938 0.070421 0.003856 0.001771 0.000729 0.009480 0.001459 0.000000 0.000104 0.005417 0.000104 0.000000 0.000000 0.031981 0.000209 0.000209 0.000313 0.497051 0.001878 0.000730 0.001771 0.102398 0.002396 0.000313 0.000104 0.095523 0.016355 0.005834 0.005209
R703	 0.001146 0.002620 0.095112 0.034484 0.003755 0.056816 0.610739 0.176254 0.000418 0.000736 0.000418 0.014481 0.000104 0.000000 0.000104 0.000313 0.000000 0.000104 0.000000 0.000208 0.000104 0.000313 0.000104 0.001250 0.000000 0.000000 0.000000 0.000208 0.000000 0.000104 0.000104 0.000104
R704	 0.003446 0.103661 0.070549 0.063656 0.045004 0.255210 0.050418 0.092813 0.048752 0.139898 0.001459 0.002709 0.006566 0.010522 0.000938 0.000834 0.000837 0.008131 0.048338 0.033960 0.000730 0.001250 0.000729 0.002396 0.000729 0.000625 0.000729 0.001250 0.000939 0.000939 0.000835 0.001252
R705	 0.048648 0.157502 0.034897 0.076355 0.055210 0.071668 0.066772 0.047917 0.028855 0.015313 0.039167 0.024897 0.034275 0.006356 0.002709 0.005626 0.052838 0.041506 0.026459 0.013857 0.016563 0.012709 0.010417 0.021042 0.009167 0.002604 0.001979 0.001563 0.013022 0.011147 0.018543 0.030521
R706	 0.158343 0.004603 0.000738 0.001044 0.168776 0.003658 0.002085 0.006251 0.123648 0.001146 0.000833 0.017917 0.112825 0.002502 0.000938 0.001980 0.197606 0.096667 0.001146 0.005938 0.065105 0.000729 0.000625 0.006146 0.006979 0.000000 0.000104 0.000104 0.010730 0.000104 0.000833 0.000000
R707	 0.167818 0.157402 0.010536 0.008337 0.195636 0.062402 0.000632 0.000105 0.013440 0.000104 0.000000 0.005730 0.011982 0.000521 0.000104 0.000313 0.013652 0.129919 0.188551 0.031357 0.000001 0.000000 0.000000 0.001563 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
R708	 0.019076 0.000013 0.000009 0.000003 0.033547 0.061052 0.014378 0.002501 0.044063 0.050625 0.017604 0.003438 0.043230 0.001042 0.000417 0.000104 0.545528 0.000521 0.000000 0.000000 0.157618 0.000316 0.000002 0.000000 0.002295 0.000522 0.000001 0.000000 0.002191 0.000003 0.000004 0.000001
R709	 0.181877 0.713647 0.008854 0.052500 0.019550 0.001460 0.001355 0.005835 0.000855 0.000104 0.000000 0.010732 0.000313 0.000104 0.000208 0.001042 0.000000 0.000000 0.000000 0.000417 0.000000 0.000000 0.000104 0.000312 0.000000 0.000000 0.000000 0.000000 0.000000 0.000104 0.000104 0.000625
R710	 0.116667 0.029167 0.005833 0.006354 0.034271 0.016566 0.004692 0.005001 0.002816 0.000247 0.000043 0.000111 0.005313 0.000106 0.000001 0.000000 0.170208 0.221042 0.012813 0.005104 0.263646 0.030833 0.011458 0.017292 0.014583 0.000104 0.000417 0.000208 0.023646 0.000833 0.000312 0.000417
R711	 0.081875 0.077083 0.153125 0.016355 0.276159 0.199273 0.080104 0.011250 0.039088 0.034590 0.007711 0.011565 0.002619 0.000422 0.000000 0.000730 0.000213 0.000022 0.000002 0.001771 0.000104 0.000104 0.000313 0.004271 0.000000 0.000000 0.000000 0.000000 0.000312 0.000625 0.000312 0.000104
